"cityName","dataClean$text","minDate","maxDate","tweetCount"
"adana"," arkadaşlar adana içinde çadır kentlere/toplanma noktalarına, kişisel araçları ile yardım paketi taşıyacak kişilere ihtiyaç va…",2023-02-11 07:45:45,2023-02-11 08:38:59,5
"adana"," arkadaşlar yalvarıyorum adana’dan islahiyeye gidecek olan varsa bana ulaşsın ailem islahiyenin köyünde ve oraya yardım…",2023-02-11 09:27:43,2023-02-11 09:27:43,1
"adana"," az önce adana'ya granada'dan yardım ekibi geldi. ekibe katilmak istiyorum. ben hem hekimim hem de iyi derecede ispanyol…",2023-02-11 07:14:31,2023-02-11 07:14:31,1
"adana"," azerbaycan olağanüstü haller bakanlığı'nın insani yardım uçağı adana'ya iniş yaptı ",2023-02-11 05:38:31,2023-02-11 09:05:52,16
"adana"," azerbaycan olağanüstü haller bakanlığı'nın insani yardım uçağı adana'ya iniş yaptı. ",2023-02-11 05:43:06,2023-02-11 09:20:54,17
"adana"," bae ve katar’in nakliye uçakları defalarca adana incirlik üssüne indi kalktı ben de şaşırdım ama bayağı yardım taşıdılar",2023-02-11 05:43:20,2023-02-11 05:43:20,1
"adana"," bana oradan birinin numarasını atabilir misiniz irtibat için adana’dan yardım götüren gruplarımız var ileteyim ?",2023-02-11 08:31:27,2023-02-11 08:31:27,1
"adana"," ben dun adanadaydim, o anda iki tane buyuk uae askeri yardim ucagi indi, yapiliyor yani.",2023-02-11 07:34:24,2023-02-11 07:34:24,1
"adana"," bu bir kıyamet, duydum yüreğim bölündü on parçaya. arasatta kalmış gibiyim. adanam çağırıyor osmaniy… ",2023-02-11 07:45:57,2023-02-11 07:45:57,1
"adana"," bu zamana kadar çok cana yardım etmiştim ama şuan biz yardıma muhtaç duruma düştük depremden elbistandan idareten adanaya k…",2023-02-11 07:07:25,2023-02-11 09:07:53,8
"adana"," canlarım adana’da yardım paketliyor ben size bu kötü günümüzde de çok seviyorum her zamanki gibi sessiz sakin gündem olma…",2023-02-11 06:57:31,2023-02-11 09:27:21,16
"adana"," çevre illere yardım dağıtan hekim arkadaşım adana'da şimdi görüştük. çadır, jeneratör ve uyku tulumu lazım diyor. i…",2023-02-11 07:26:58,2023-02-11 07:26:58,1
"adana"," çok acı kızılay çadırını adana'da görmedim yardım ekipleri de yoktu afat, akut, diğer ekipleri gördüm kızı… ",2023-02-11 06:28:54,2023-02-11 06:28:54,1
"adana"," çözemeyeceğimiz hiçbir sorun, aşamayacağımız hiçbir engel, altından kalkamayacağımız hiçbir enkaz, saramayacağımız hiçbir…",2023-02-11 06:46:56,2023-02-11 06:46:56,1
"adana"," devletimizin ve milletimizin deprem bölgeleri için hazırladığı yardım malzemelerini adana’ya ulaştırmaya, oradan da depremde…",2023-02-11 05:59:05,2023-02-11 07:55:00,2
"adana"," dün yaptığımız yönetim kurulu toplantımızda depremzedeler için yardım etme kararı aldık. h…",2023-02-11 08:27:00,2023-02-11 08:40:28,8
"adana"," erkin tuncer: antakya hastanesinden adana’ya 6 kişi sevk edeceğiz araç yok yardım alp özer +90 532 365 12 28",2023-02-11 08:44:17,2023-02-11 08:44:17,1
"adana"," furkan hareketi depremin bizzat yaşandığı şehirlerden birinde (adana) olmasına rağmen ilk günden itibaren…",2023-02-11 06:57:48,2023-02-11 06:57:48,1
"adana"," gece boyunca adana'ya insani yardım malzemelerini ulaştırdık, ulaştırmaya devam ediyoruz. birlikte güçlüyüz ",2023-02-11 06:31:45,2023-02-11 09:24:14,5
"adana"," gecesini gündüzünü depremzedeler için birbirine katanlar yardım edenler var bir de bu güzel insanlara dadanan sülükler ...",2023-02-11 08:11:05,2023-02-11 08:11:05,1
"adana"," gün dayanışma, yardımlaşma ve bir olup ayağa kalkma vaktidir! adana ülkü ocakları olarak, yardım tırlarımızı #deprem bölgele…",2023-02-11 08:51:41,2023-02-11 09:22:28,15
"adana"," güneşli bir #adana sabahında kardeşlerimi selamlarım. dün, #yardım çalışması ile alakalı mustazaf dul ve yetimlere veri…",2023-02-11 08:52:55,2023-02-11 09:01:38,2
"adana"," hasan çullu için lütfen ! ismetpaşa mahallesi azerbaycan bulvarı 17/3, belli apartmanı maraş merkez…",2023-02-11 06:01:45,2023-02-11 08:47:56,3
"adana"," iki tane kahveyi 80 tl den satıyorsunuz. doğru dürüst başsağlığı dilemediniz. bölgede(adana en azından… ",2023-02-11 09:06:08,2023-02-11 09:06:08,1
"adana"," insan vakfı adana acil yardım ekibimiz deprem bölgesinde yapmış olduğu gözlemleri ve durumu aktardı. #deprem ",2023-02-11 07:31:25,2023-02-11 07:31:25,1
"adana"," iş başındayız. yardım etmek isteyen herkesi bekliyoruz. konum: sir winston ziyapaşa #adana ",2023-02-11 09:02:41,2023-02-11 09:27:11,25
"adana"," isıtma, yorgan, su yardım lazım #deprem #adana ",2023-02-11 07:33:44,2023-02-11 07:33:44,1
"adana"," just received relief goods from pakistan in adana adana'da pakistan'dan yeni insani yardım alındı - hemen #kahramanma…",2023-02-11 05:53:09,2023-02-11 07:44:28,3
"adana"," lisanstan arkadaşım derya polat bardak, iskenderun - adana arası yardım için mekik dokuyor. herkes gibi aynı şeyden şikayet…",2023-02-11 05:43:31,2023-02-11 08:15:48,4
"adana"," merhabalar buraya yazmak zorundayım. bir depremzedemiz müdahale edilmezse ayağını kaybetcek. acil olarak ceyhandan adana…",2023-02-11 07:36:16,2023-02-11 07:36:16,1
"adana"," milas halkının yardım tırı adana’ya ulaştı… #çukurovabelediyesi #adana #acınızacımızdır ",2023-02-11 06:26:03,2023-02-11 06:26:03,1
"adana"," onu siz ekrem imamoğlu'na ingiliz ajanı diye kıçını yırtan vekilinize anlat, adana'da tırla… ",2023-02-11 08:44:55,2023-02-11 08:44:55,1
"adana"," pakistan'dan 6. yardım uçağı da akşam saatlerinde adana'ya iniş yaptı pakistan havayolları'na ait b777 tipi u…",2023-02-11 05:52:47,2023-02-11 05:52:47,1
"adana"," pakistan'dan 6. yardım uçağı da akşam saatlerinde adana'ya iniş yaptı. pakistan havayolları'na ait b777 tipi uçakta kışl…",2023-02-11 05:56:27,2023-02-11 08:26:14,7
"adana"," pakistan'dan yardım malzemesi (kışlık çadırlar) taşıyan 6. uçak da adana'ya indi. ",2023-02-11 05:38:27,2023-02-11 09:26:12,115
"adana"," pakistan’ın kurtarma ekiplerini ve insani yardımları #turkiye'nin kardeş halkına getiren 3. uçağı #adana'ya indi.…",2023-02-11 06:56:51,2023-02-11 06:56:51,1
"adana"," şuraya seri yardım. adana beyazevler shell petrol civarı.",2023-02-11 09:05:41,2023-02-11 09:12:02,2
"adana"," teyitli adana'da köylere yardım dağıtacak 10 kişilik öğretmen grubu için servis minibüsü gerekiyor. 0532 799 8931",2023-02-11 08:53:24,2023-02-11 09:28:42,508
"adana"," topladığımız yardım malzemelerini deprem bölgelerine ulaştırmak üzere düzenliyoruz. yardımlarınız için bize ulaşabilirsiniz.…",2023-02-11 06:25:36,2023-02-11 06:25:36,1
"adana"," türkmenistan’a ait 2. yardım uçağı depremzede çocuklarımız için ilaç, kıyafet, gıda malzemeleriyle akşam adana’ya doğr…",2023-02-11 09:05:57,2023-02-11 09:19:56,4
"adana"," türkmenistan’ın depremzede çocuklar için ilaç, kıyafet, gıda malzemeleri taşıyan 2. yardım uçağı adana’ya ulaşmak üzere…",2023-02-11 05:42:55,2023-02-11 09:16:19,13
"adana"," ülkü ocakları adana il başkanlığı, depremden etkilenen vatandaşlarımızın yaralarını sarmak için afad koordinasyonunda; dep…",2023-02-11 08:30:19,2023-02-11 08:30:19,1
"adana"," yardım akışının görünmez kahramanları afet bölgesine ulaşan yardımların yoğun noktalarından biri de adana incirlik…",2023-02-11 09:00:44,2023-02-11 09:12:35,6
"adana"," yardım kısmını yazmanız lazım ki her ihtiyacı olana ulaşılsın",2023-02-11 06:56:59,2023-02-11 06:56:59,1
"adana"," yardım listesinde yer alan kefen ve ceset torbası toplanıyor adana'da, maras'a götürülmek üzere... dayanisma için kefen…",2023-02-11 08:41:33,2023-02-11 08:41:33,1
"adana"," yardım tirlarimiz hic duraksızın adana havalimanindan - kargo ucaklarina gece yuklemelerını yapıyorlar …",2023-02-11 08:22:47,2023-02-11 08:22:47,1
"adana"," yola çıkmamızın 12. saatinde adana’ya ulaştık. yolda herhangi bir zorluk ile karşılaşmadık. bazı yerlerde kar yağışı çok f…",2023-02-11 07:12:32,2023-02-11 07:12:32,1
"adana","“dünyanın en uzun hüznü yağıyor yorgun ve yenilmiş insanlığımızın üstüne.” erdem beyazıt #deprem #adana #yardım… ",2023-02-11 08:33:15,2023-02-11 08:33:15,1
"adana","#adana ! öğretmen arkadaşımın deprem bölgesindeki çocuklarla ilgili böyle bir fikri var! lütfen yardımcı olur musun… ",2023-02-11 09:25:25,2023-02-11 09:25:25,1
"adana","#azerbaycan olağanüstü haller bakanlığı'nın insani yardım uçağı #adana'ya iniş yaptı. ",2023-02-11 06:45:22,2023-02-11 06:45:22,1
"adana","#pakistan hava kuvvetleri il-78 midas havadan yakıt ikmali ve stratejik nakliye gemisi adana'ya ulaştı ve depremden… ",2023-02-11 09:19:20,2023-02-11 09:19:20,1
"adana","•adana'da deprem bölgesine yardım malzemesi taşıyan minibüs ve kamyonun çarpışması sonucu 4 kişi yaralandı. ",2023-02-11 08:35:15,2023-02-11 08:35:15,1
"adana","11 şubat saat 12:25 aradik teyit ettik adana'da köylere yardım dağıtacak 10 kişilik öğretmen grubu için servis… ",2023-02-11 09:26:45,2023-02-11 09:26:45,1
"adana","2 tır malzeme yolda şu an adana da arabalar yardım bekleyen il veya ilçe neresi var ? ret twit edin ulaşın bana",2023-02-11 08:19:05,2023-02-11 08:19:05,1
"adana","adana !! acil ! servis minibüsü ya da 10 kişilik araç aranıyor.afet bölgesine gidip köylere yardım dağıtacak öğre… ",2023-02-11 09:26:24,2023-02-11 09:26:24,1
"adana","adana !! acil ! servis minibüsü ya da 10 kişilik araç arıyorum. afet bölgesine gidip köylere yardım dağıtacak öğr… ",2023-02-11 09:24:45,2023-02-11 09:28:06,4
"adana","adana acil servis minibüsü ya da 10 kişilik araç arıyorum. afet bölgesine gidip köylere yardım dağıtacak öğ… ",2023-02-11 09:25:47,2023-02-11 09:25:47,1
"adana","adana kiremithane tarafında yaşayıp bir aileye yardım edebilecek biri varsa bana hemen ulaşabilir mi?? çok acil!!! #adanadeprem",2023-02-11 08:28:44,2023-02-11 08:28:44,1
"adana","adana seyhan belediyesi önü; deprem bölgesinde gidecek yardım tırı yükleniyor. çok güzelsin türkiyem ",2023-02-11 08:47:10,2023-02-11 08:47:10,1
"adana","adana'da depremzedelere yardım ekibindeyim. burada insanlar genellikle ihtiyacı kadarını alıyor, kimse fazlasını ta… ",2023-02-11 07:49:42,2023-02-11 07:49:42,1
"adana","adana’da camide yatan çocukların yüzündeki korku ifadesi #adana #deprem #yardım #ahbap #afad haluk levent babala ",2023-02-11 09:12:04,2023-02-11 09:12:04,1
"adana","adanalı arkadaşlar beyazevler sanat kahvesi önünde yardım tırı var dağıtmaya insan gerek lütfen yayalım. ",2023-02-11 08:56:38,2023-02-11 08:56:38,1
"adana","allah yardım etsin #kahramamaras #adanadeprem #deprem ",2023-02-11 07:33:01,2023-02-11 07:33:01,1
"adana","antakya’dan adana’ya gelecek arac var midir? kuzenim oglunu atina’da birakip deprem bolgesine gelmisti acil donmesi… ",2023-02-11 08:56:28,2023-02-11 08:56:28,1
"adana","canlarım adana’da yardım paketliyor ben size bu kötü günümüzde de çok seviyorum her zamanki gibi sessiz sakin günde… ",2023-02-11 06:49:20,2023-02-11 06:49:20,1
"adana","dün yaptığımız yönetim kurulu toplantımızda depremzedeler için yardım etme kararı aldı… ",2023-02-11 08:21:55,2023-02-11 08:21:55,1
"adana","elhamdülillah pakistan'dan 6inci yardim malzemeler uçağı adana ulaştı... pakistan türkiye yanında.... #pakistan… ",2023-02-11 07:41:20,2023-02-11 07:41:20,1
"adana","gün dayanışma, yardımlaşma ve bir olup ayağa kalkma vaktidir! adana ülkü ocakları olarak, yardım tırlarımızı… ",2023-02-11 08:50:19,2023-02-11 08:50:19,1
"adana","güneşli bir #adana sabahında kardeşlerimi selamlarım. dün, #yardım çalışması ile alakalı mustazaf dul ve yetimlere… ",2023-02-11 07:53:19,2023-02-11 07:53:19,1
"adana","haber : adana'da depremzedelere yardım taşıyan minibüs ve kamyonun çarpıştığı kazada 4 kişi yaralandı ",2023-02-11 08:19:03,2023-02-11 08:19:03,1
"adana","ilan başlık: barbaros mahallesi 17041 sokak kat:z iç kapı no:1 adana/seyhan ilan aciklama: rama hasan ilan sehir: a… ",2023-02-11 08:19:01,2023-02-11 08:19:01,1
"adana","iş başındayız. yardım etmek isteyen herkesi bekliyoruz. konum: sir winston ziyapaşa #adana ",2023-02-11 09:01:15,2023-02-11 09:01:15,1
"adana","özbekistan hükümetinin insani yardım malzemelerini taşıyan 4. uçak adana ya gedi. özbekistan büyükelçiliği diplom… ",2023-02-11 09:06:08,2023-02-11 09:06:08,1
"adana","şuraya seri yardım. adana beyazevler shell petrol civarı. ",2023-02-11 08:42:05,2023-02-11 08:42:05,1
"adana","teyitli adana'da köylere yardım dağıtacak 10 kişilik öğretmen grubu için servis minibüsü gerekiyor. 0532 799 8931",2023-02-11 08:53:16,2023-02-11 09:03:17,2
"adana","türkiye'deki depremler nedeniyle pakistan'dan yola çıkan yardım uçağı bu sabah saatlerinde adana havalimanı'na inmi… ",2023-02-11 07:43:38,2023-02-11 07:43:38,1
"adana","türkmenistan’a ait 2. yardım uçağı depremzede çocuklarımız için ilaç, kıyafet, gıda malzemeleriyle akşam adana’ya d… ",2023-02-11 09:00:22,2023-02-11 09:00:22,1
"adana","yardım akışının görünmez kahramanları afet bölgesine ulaşan yardımların yoğun noktalarından biri de adana incir… ",2023-02-11 08:58:31,2023-02-11 08:58:31,1
"adana","zlzl bölgsin göndriln növbti humanitar yardım tyyarsi adanaya çatdı. #oxuaz… ",2023-02-11 09:15:18,2023-02-11 09:15:18,1
"adıyaman"," -adiyaman- adıyaman gölbaşı ve karapınar köylerinden acil çadır, soba, jeneratör ve mont kaban ihtiyacı var. köylere hala yar…",2023-02-11 07:44:38,2023-02-11 08:12:14,2
"adıyaman"," -adiyaman- ayşegül arıcak : 0552 65393 29 adıyaman besiye bağlı çamlıca köyü iç yol acil çadır giysi gıda yardımı bekliyorla…",2023-02-11 06:13:31,2023-02-11 06:13:31,1
"adıyaman"," -adiyaman- ayşegül arıcak : 0552 65393 29 adıyaman besiye bağlı çamlıca köyü iç yol acil çadır giysi gıda yardımı bekliyorlar…",2023-02-11 07:24:00,2023-02-11 09:21:40,3
"adıyaman"," -adiyaman- ayşegül arıcak : 0552 65393 29 adıyaman besiye bağlı çamlıca köyü iç yol acil çadır ürünü gıda yardım bekliyorlar…",2023-02-11 09:16:45,2023-02-11 09:16:45,1
"adıyaman"," -adiyaman- ses var yardım edin siteler mah 2024 sokak haydar efendi mahallesi yaman sitesi adıyaman merkez iletişim : 05…",2023-02-11 05:38:53,2023-02-11 09:23:34,179
"adıyaman"," -adıyaman- gölbaşı, merkez ilçelerinde çok ciddi tıbbi malzeme eksikliği ve ölüler için kefen ve ceset torbası eksikliği varm…",2023-02-11 07:14:21,2023-02-11 08:26:31,5
"adıyaman"," -adıyaman- hic yardim gitmemis acil cadir erzak isitici lazim adiyaman bagdere koyu 05378147116 emin sagir",2023-02-11 05:38:32,2023-02-11 09:28:30,853
"adıyaman"," -adıyaman- merkez ,fatih mahallesi 22107. sokakta 2 cocuklu bir anne kalacak yer veya ısınma ihtiyacı yardım edilebilir m…",2023-02-11 08:10:45,2023-02-11 08:34:23,2
"adıyaman"," -adıyaman- merkeze bağlı yazıca (çençen) köyü bebek bezi, çadir, erzak ve su acil!!, kuru gıda pınar alkayış 05413271243…",2023-02-11 05:41:28,2023-02-11 09:28:16,50
"adıyaman"," !!adıyaman atakent köyüne acil gıda lazımmış. tanıdığı olan imkanı olan yardım edebilir mi? uğur 0537 335 44 64",2023-02-11 06:13:09,2023-02-11 09:23:42,8
"adıyaman"," 'yardım' bir kılıf! dikkat. abd arama kurtarma ekibi adıyaman'da üs kurduğunu duyurdu. israil resmi ajansı da türkiye'…",2023-02-11 05:39:04,2023-02-11 09:27:05,346
"adıyaman"," "" avukat arkadaşlarımız yayınladı. adıyamandayız. kimin ne ihtiyacı varsa ulaşsın. ekmek, su, çocuk maması ve bezi, battani…",2023-02-11 06:21:56,2023-02-11 06:21:56,1
"adıyaman"," ""adıyaman besni gümüşlü köyü çadır yok halk perişan yardım 05332510321""",2023-02-11 05:40:37,2023-02-11 09:19:25,23
"adıyaman"," ""adıyaman'da deprem bölgesindeyiz birçok yardım var ama kadınlar için temiz sağlıklı iç çamaşır ve ped desteğinin olması gere…",2023-02-11 05:40:21,2023-02-11 08:45:15,10
"adıyaman"," ""lütfen yardım edin, 3 üniversite öğrencisi canlı şeref salih dönmez adyü diş hekimliği öğrencisi adıyaman’da enkaz altınd…",2023-02-11 05:39:47,2023-02-11 09:27:04,13
"adıyaman"," “-orada olmayı çok isterdim..” diyen kaç kişiyiz? depremin en çok hissedildiği yer olan adıyaman.. kardeşlerimiz gece-gündüz…",2023-02-11 05:56:11,2023-02-11 06:01:20,2
"adıyaman"," “burası adıyaman için hemen yardım yolluyor. kargo usülü çalışıyorlar. ihtiyaç neyse hemen yola çıkıy… ",2023-02-11 09:07:52,2023-02-11 09:07:52,1
"adıyaman"," [teyitli] pınarbaşı mahallesi, mahmut özbay caddesi, yaşamkent sitesi, b blok, besni / adıyaman çok acil vinç gerekiyor lütfen…",2023-02-11 06:25:46,2023-02-11 06:25:46,1
"adıyaman"," ** önemli***arkadaşlar kardeşim adıyaman'da gönüllu "" lütfen ekmek kıyafet göndermeyin herşey yollarq saçılmış vaziyette zaten…",2023-02-11 08:17:16,2023-02-11 09:06:17,2
"adıyaman"," *acil* *adıyaman tut tepecik köyü* *henüz hiç bir yardım ulaşılmadı* insanlar soğuktan ölüyor, yemek yok, çadır yok, hi…",2023-02-11 05:51:20,2023-02-11 08:46:14,10
"adıyaman"," *acil* *adıyaman tut tepecik köyü* *henüz hiç bir yardım ulaşılmadı* insanlar soğuktan ölüyor, yemek yok, çadır yok…",2023-02-11 09:04:03,2023-02-11 09:04:03,1
"adıyaman"," *acillllll* adıyaman mustafa özbilgin parkında arkadaşlarımız var yardım götürebilmek için araca ihtiyaçlari var acil…",2023-02-11 08:26:55,2023-02-11 08:26:55,1
"adıyaman"," *adıyaman* *kahta* narlıca-damlacık köyü kırsalı çadır battaniye isınma ihtiyaçları gıda mehmet bey 0 (531) 979 23…",2023-02-11 07:35:07,2023-02-11 07:35:07,1
"adıyaman"," #acil adıyaman merkez sumerevler mahallesi yeşilkent sitesi göçük altında insanlar var, te…",2023-02-11 07:44:24,2023-02-11 07:44:24,1
"adıyaman"," #adiyaman önemli bilgiler (flood 2) 4 yardım tırı adıyaman gölbaşında gölbaşı, merkez, çevre köyler ve acil yardım…",2023-02-11 06:59:31,2023-02-11 06:59:31,1
"adıyaman"," #adiyamandepremi adıyaman merkerzdeyiz. ihiyaç kuru baklagil. lütfen bölgeye su ekmek yardımı göndermeyelim yardım gö…",2023-02-11 09:11:43,2023-02-11 09:11:43,1
"adıyaman"," #adıyaman ‘a acil yardım lütfen.. #deprem #adıyamandeprem ",2023-02-11 06:36:35,2023-02-11 06:36:35,1
"adıyaman"," #adıyaman #besni ilçe başkanı hasan gürbüz ve ailesine sahip çıkmadı günlerdir enkaz altında yardım çığ…",2023-02-11 09:18:20,2023-02-11 09:18:20,1
"adıyaman"," #adıyaman #besni ilçe başkanı hasan gürbüz ve ailesine sahip çıkmadı günlerdir enkaz altında yardım… ",2023-02-11 09:17:16,2023-02-11 09:17:16,1
"adıyaman"," #adıyaman #sincik acil yardim ! kardeşimin yakınlarından aldığı acil yardım haberi lütfen paylaşalım.. h…",2023-02-11 07:35:53,2023-02-11 07:40:49,3
"adıyaman"," #adıyaman #yardım çadırı ",2023-02-11 08:17:26,2023-02-11 08:17:26,1
"adıyaman"," #adıyaman bölgesinde şu an en büyük sorun barınma sorunu. çocuklar burda adeta dondular. bir çoğu hasta. lütfen çadır, batta…",2023-02-11 08:23:47,2023-02-11 08:23:47,1
"adıyaman"," #adıyaman devletimle ve milletimle gurur duyuyorum. dondurucu soğuğa rağmen #deprem bölgelerinde adanmışlık, fedakar…",2023-02-11 08:34:02,2023-02-11 08:45:46,5
"adıyaman"," #adıyaman tut yaylımlı ve boyundere köylerine yardım ulaşmamış. gıdaya öncelik ihtiyaç varmış. iletişim: 0552 350 79 53 #…",2023-02-11 06:43:55,2023-02-11 09:27:00,70
"adıyaman"," #adıyaman yardım bekliyor halen",2023-02-11 07:22:25,2023-02-11 07:22:25,1
