"cityName","dataClean$text","minDate","maxDate","tweetCount"
"adana"," adana il başkanımız ahmet haznedar deprem mağduru vatandaşlarımıza yardım etmek için, teşkilat mensubu arkadaşlarımız ile i…",2023-02-08 20:01:47,2023-02-08 20:04:49,8
"adana"," adana nak01 nakliyat ve 4e lojistik olarak yarın 09.02.2023 adana merkez ofisin önünden(toros mah.mehmet kartal blv. no:20…",2023-02-08 19:10:29,2023-02-08 20:04:28,20
"adana"," adana şakirpaşa da bir arkadaşım için astım ilacı almak için eczane arıyoruz… yardımcı olabilir misiniz… ",2023-02-08 16:17:42,2023-02-08 16:17:42,1
"adana"," adana semt pazarına yardım götürmek istiyor adres paylaşabilir miyiz? #deprem",2023-02-08 18:07:07,2023-02-08 18:07:07,1
"adana"," adana turgut özal'da zeray apartmanı boşluğunda çok fazla yaşayan var. enkaz altındalar, yardım edin. kurtaralım onları.",2023-02-08 19:10:28,2023-02-08 19:11:56,11
"adana"," adana yurt mahallesi: tutar apt. ayaz apt. zeray apt. tutar apt. ekin apt. enkaz altında kalanlar var acil yardım gerekiyor…",2023-02-08 19:11:10,2023-02-08 19:11:10,1
"adana"," adana'da yardım etmek isteyenler numaradan iletisime gecebilir ",2023-02-08 16:15:28,2023-02-08 16:17:15,2
"adana"," adana'dan altıncı tır yola çıktı! furkan hareketi #deprem bölgesindeki halkımız için canla başla gece gündüz demeden…",2023-02-08 16:16:23,2023-02-08 19:10:21,4
"adana"," adana’da destek alabileceğiniz ( su, sıcak içecek, çorba vs.) işletmeler #deprem #adana #yardım ",2023-02-08 20:04:10,2023-02-08 20:04:48,3
"adana"," adana’dan maraş’a gidecek 5 kişilik yardım ekibini götürecek aracı az önce buradan buldum. o yüzden #twitterıaçın.",2023-02-08 20:02:26,2023-02-08 20:03:03,2
"adana"," adana’ya ulaşan uluslararası yardım ekipleri yolların açık olduğu çevre illere yönlendiriliyor. romanya ve isviçre ekipler…",2023-02-08 19:10:46,2023-02-08 19:10:46,1
"adana"," adana/çukurova yurt mahallesi 71517. sokak ekim apartmanı b blok arkadaşlar günlerdir yardım gelmemiş yardım gerekli hal…",2023-02-08 20:03:13,2023-02-08 20:03:13,1
"adana"," adanada yardim icin gidebilecegimiz herhangi bir yer biliyor musunuz hemek dagitmak olur tansiyon olcmek olur esya paket…",2023-02-08 20:01:49,2023-02-08 20:03:25,2
"adana"," adanaya kızkardeşlerime geldik,bu gün misafir edildiğimiz yerden evimizin olduğu yere geldik, biraz dola… ",2023-02-08 19:10:27,2023-02-08 19:10:27,1
"adana"," allahim sen bize yardim et nolur. arkadaslar adanada özal berbatmis ne olur geçmeyin oralardan. teyzem okulda öğretmen orayı…",2023-02-08 19:10:48,2023-02-08 19:10:48,1
"adana"," arkadaşımın ailesi adana ihsan bayram sitesi huzurevleri semt pazarı karşısında enkazda kalanlar var. haber alamıyoruz. yard…",2023-02-08 20:03:46,2023-02-08 20:03:46,1
"adana"," arkadaşlar teyitli bilgi adana şehir devlet hastanesinde çok çocuk varmış, çocuk eşyaları ve battan… ",2023-02-08 16:15:32,2023-02-08 16:15:32,1
"adana"," arkadaşlar teyitli bilgi adana şehir devlet hastanesinde çok çocuk varmış, çocuk eşyaları ve battaniye ger…",2023-02-08 16:16:43,2023-02-08 16:16:48,2
"adana"," arkadaşlar teyitli bilgi adana şehir devlet hastanesinde çok çocuk varmış, çocuk eşyaları ve battaniye gerek…",2023-02-08 16:17:21,2023-02-08 16:17:21,1
"adana"," az evvel adana'da yardım çadırında yemek dağıtımında görev yapan kuzenim (eşi görevli) ile görüştüm. kendisi belediye hal…",2023-02-08 16:16:16,2023-02-08 16:16:54,2
"adana"," beden egitimi hocam malzeme yardimi yapmaya devam ediyor, adana ici yine ve yardım etmek isteyenler kendisine instagramdan…",2023-02-08 19:10:32,2023-02-08 19:10:32,1
"adana"," çok acil yardım gerekiyor yalvarıyorum ekip yollayın!!! turgut reis mahallesi 115 sokak gürsoy apartmanı adana/merkez. ö…",2023-02-08 16:16:32,2023-02-08 19:10:51,2
"adana"," cook acil , adana ceyhan perşembe pazari toplanma yerindeki depremden etkilenen ailelerimiz cook magdurmus, acilen gıd…",2023-02-08 16:16:59,2023-02-08 16:16:59,1
"adana"," dışarıda 5 dakika yürüyünce soğuktan ellerimizi hissetmiyoruz. binlerce insan ise bu soğuğa enkaz altında maruz kalıyor.…",2023-02-08 20:04:32,2023-02-08 20:04:32,1
"adana"," dm adana-çukurova'da yurt mah. 71517. sokak ekim apartmanı b blok 7. katta 5 kişilik aile yardım bekliyor. yusuf başl…",2023-02-08 16:15:26,2023-02-08 16:15:26,1
"adana"," günlerdir yardım bekliyorlar lütfen duyun sesimiziadana/çukurova yurt mahallesi 71517. sokak ekim apt b blok ",2023-02-08 16:16:07,2023-02-08 16:16:23,2
"adana"," hasan taha alçay gözde fulden alçay kuzey alçay atlas alçay adana/güzelyalı yurt mah. 71517 sk. ekim apt.b blok bur…",2023-02-08 16:16:17,2023-02-08 20:04:53,16
"adana"," huzurevleri mahallesi 77201sokak ihasan bayram sitesi c blok kat 2 adana kuzenim ve ailesi göçük altında haber alamıyoruz y…",2023-02-08 16:15:33,2023-02-08 16:15:33,1
"adana"," lutfen yardim edin gonullu olarak dest…",2023-02-08 16:16:46,2023-02-08 16:17:50,2
"adana"," pakistan’ın kurtarma ekiplerini ve insani yardımları #turkiye'nin kardeş halkına getiren 3. uçağı #adana'ya indi.…",2023-02-08 20:01:54,2023-02-08 20:01:54,1
"adana"," şu an uçağa biniyorum 21:20de adanada olacağım ordan bi şekilde antakyaya ulaşacam. yabancı yardım ekiplerine tercümanlık y…",2023-02-08 19:11:21,2023-02-08 19:11:21,1
"adana"," teyitli bilgi adana garden business otel balo salonunda 100 kişiyi ağirlayabilecek durumda sandalye battaniye, çay, ç…",2023-02-08 18:05:13,2023-02-08 18:05:13,1
"adana"," turgut özal zeray apartmanı yardım talebi. adanalı arkadaşlar etkileşim lütfen. ",2023-02-08 20:02:14,2023-02-08 20:02:14,1
"adana"," ulucami mah. 40 asırlık türk yurdu cad. no99a antakya aytek can günaltay nilüfer şahin ikiside enkaz altında. iletişim…",2023-02-08 18:05:43,2023-02-08 18:05:43,1
"adana"," yardım almanın ötesinde orayi terk etmek isteyenlere yardım edebiliriz. gidecek yeri olmayan depremzedeleri adana’ya evler…",2023-02-08 19:10:25,2023-02-08 19:10:25,1
"adana"," yardım etmek isteyen 05551544700 adana imamoğlu hastane yolu ",2023-02-08 16:16:56,2023-02-08 16:16:56,1
"adana"," yayalim adana turgut özal bulvarı kaya perde arkasında zeray apartmanı 9. kat şenel adında birisi yeni mesaj atmış a…",2023-02-08 16:16:48,2023-02-08 16:16:48,1
"adana","!!!!!!!!adana balcali hastahnesi bebeklerin biberon ihtiyaci var yardim edecekler acil ulaşssin 05459408693 !!!! #yardım #adana #deprem",2023-02-08 18:06:36,2023-02-08 18:06:36,1
"adana","videodaki kişi adana ili yüreğir ilçesi kiremithane mah. muhtarı cumali baskın bacanağımdır tlf 0532 385 28 57 adan… ",2023-02-08 19:10:49,2023-02-08 19:10:49,1
"adana","yaradana değil de yaradılana tapanlar, devletine değil de, yardım derneklerine güvenir..",2023-02-08 20:04:06,2023-02-08 20:04:06,1
"adana","yarın adana'ya uçacaklar. yarından itibaren adana'da çalışabilecek şeflere ihtiyaçları var. hazırladığınız her yeme… ",2023-02-08 19:11:33,2023-02-08 19:11:33,1
"adıyaman"," ---bebek açliktan ölmek üzere--- adıyaman gölbaşı araç plakası 02ba359 cumhuriyet mahallesi karayılan caddesindeler 0542 496…",2023-02-08 16:17:31,2023-02-08 19:10:32,2
"adıyaman"," -dm- adiyamana yardimm acil yardım istiyoruz!!! çadıra, giyecek, yiyecek ve ışığa ihtiyaçları var. adıyamanda duru…",2023-02-08 20:02:30,2023-02-08 20:04:22,5
"adıyaman"," -mesaj- acil yayalim merkez/adıyaman bozbey yolu alitaşı mahallesi 1223.sokak bahçekent sitesi b blok zemin kat yardım…",2023-02-08 19:11:27,2023-02-08 19:11:55,2
"adıyaman"," -mesaj- yayalim acil mehmet akif mahallesi 503 sokak kapı no:1 büyükaslan apartmanı merkez/ adıyaman hiç yardım gitmem…",2023-02-08 19:10:41,2023-02-08 19:10:41,1
"adıyaman"," !! acil yardim ses geliyor!! alitaşı mahallesi menekşe sokak güler apartmanı adıyaman merkez enkaz altında çocukların se…",2023-02-08 19:10:28,2023-02-08 19:11:40,6
"adıyaman"," !!! merkez gölebatmaz caddesi adıyaman hiç yardım gitmemiş nolur destek!!! #deprem ",2023-02-08 18:05:02,2023-02-08 18:07:09,10
"adıyaman"," !!!!!!!!!!!! teyitlidir !!!!!!!!!! adıyaman yavuz sultan selim mahallesi eski hastane yolu fevzi çakmak caddesine gerek…",2023-02-08 16:16:09,2023-02-08 19:10:56,214
"adıyaman"," !!!!!!adıyaman merkezde !!!!!!süt mama bez battaniye yardıma ihtiyaçları var !!!!hava çok soğuk ve açlarmış soğuktan açlık…",2023-02-08 18:05:33,2023-02-08 18:05:57,2
"adıyaman"," . adıyaman’da erzak battaniye yardımı flamingo yolu üzerinde havuzlu spor tesisinde yapılmaktadır. köylere ve ihtiyacı ol…",2023-02-08 20:01:57,2023-02-08 20:01:57,1
"adıyaman"," ""adıyaman çelikhan ilçesi-pınarbaşı kasabası 8 bin nüfuslu yer hiç yardım gitmemiş özellikle susuzluk çok var""",2023-02-08 18:05:16,2023-02-08 18:05:16,1
"adıyaman"," ""annemle babam saatlerdir göçük altında ulaşamıyoruz adıyamana hiç bir yardım yapılmıyor lütfen ekip yollay…",2023-02-08 20:04:00,2023-02-08 20:04:00,1
"adıyaman"," ""yardim gitmiyo adıyaman gölbaşı asfalt mahallesi gölbaşı otogarı donacaklar az kaldı"" gölbaşı'na giden yardım varsa v…",2023-02-08 18:05:20,2023-02-08 18:05:20,1
"adıyaman"," “adıyaman merkez. eski devlet hastanesinin yanı. 10 apartmandan 9u yıkıldı. yardıma gelen hiçbir ekip yok. yardım edin lü…",2023-02-08 16:15:56,2023-02-08 19:10:44,6
"adıyaman"," “adıyaman ve ilçelerinden şuan destek çok zayıf yardım gidiyor ama halkın haberi olmuyor rt yapıp daha çok kesimin görmes…",2023-02-08 16:15:27,2023-02-08 16:15:27,1
"adıyaman"," “adıyaman’a hiçbir şekilde yardım yok. iki üç ekip göndermişler. iş makinesi yok, su ve ekmek bile yok. insanlar dışarıd…",2023-02-08 20:03:02,2023-02-08 20:03:02,1
"adıyaman"," *adıyamandayız. kimin ne ihtiyacı varsa ulaşsın.  ekmek, su, çocuk maması ve bezi, battaniye hepsi mevcut.* iletişim numara…",2023-02-08 18:05:41,2023-02-08 18:06:29,3
"adıyaman"," *adıyamandayız. kimin ne ihtiyacı varsa ulaşsın.  ekmek, su, çocuk maması ve bezi, battaniye hepsi mevcut.* iletişim numarasi…",2023-02-08 18:05:47,2023-02-08 18:05:47,1
"adıyaman"," *adıyamandayız. kimin ne ihtiyacı varsa ulaşsın. ekmek, su, çocuk maması ve bezi, battaniye hepsi mevcut.* iletişim numar…",2023-02-08 16:17:48,2023-02-08 20:04:49,6
"adıyaman"," *adıyamandayız. kimin ne ihtiyacı varsa ulaşsın. ekmek, su, çocuk maması ve bezi, battaniye hepsi mevcut.* iletişim numarasi a…",2023-02-08 18:05:51,2023-02-08 18:05:51,1
"adıyaman"," *adıyamandayız. kimin ne ihtiyacı varsa ulaşsın. ekmek, su, çocuk maması ve bezi, battaniye hepsi mevcut.* iletişim numarasi…",2023-02-08 16:16:13,2023-02-08 16:16:13,1
"adıyaman"," *cumhuriyet mah kemal paşa cad çınar sitesino 68 b blok adıyaman merkez abimhalam ve enişteme ulaşamıyoruz afad ekiple…",2023-02-08 18:04:59,2023-02-08 18:07:03,19
"adıyaman"," #adiyaman *adıyamandayız. kimin ne ihtiyacı varsa ulaşsın.  ekmek, su, çocuk maması ve bezi, battaniye hepsi mevcut.* iletişi…",2023-02-08 16:17:01,2023-02-08 16:17:01,1
"adıyaman"," #adiyamandeprem #deprem adıyaman bebek maması lazım lütfen yardım ",2023-02-08 20:03:52,2023-02-08 20:03:52,1
"adıyaman"," #adiyamanölüyor #adiyamanacil #adiyamanyardimbekliyor adıyaman da yardımlardan yana sorun var ulaşamayan gelmeyen eksi…",2023-02-08 18:05:27,2023-02-08 18:05:27,1
"adıyaman"," #adıyaman ‘a acil yardım lütfen.. #deprem #adıyamandeprem ",2023-02-08 20:04:21,2023-02-08 20:04:21,1
"adıyaman"," #adıyaman da #makü coğrafya bölümü’nden serhat sönmez isimli öğrencimiz yiyecek, giyecek, ısınma ve barınma ihtiyacının…",2023-02-08 18:06:40,2023-02-08 20:01:56,3
"adıyaman"," #adıyaman merkez #çamyurdu #uzunköy #yaylakonak #dardağan köylerinde insanlar açlık ve soğuktan donarak ölüyor. yardım ulaşt…",2023-02-08 20:04:18,2023-02-08 20:04:18,1
"adıyaman"," #adıyaman sahipsiz değil. lütfen yardım edelim #…",2023-02-08 19:11:55,2023-02-08 19:11:55,1
"adıyaman"," #deprem depremde etkilenen #adıyaman da yardım faaliyetlerimiz başladı. ciddi bir yıkım var. elektrik, su yok. marketelerde…",2023-02-08 18:05:35,2023-02-08 18:05:35,1
"adıyaman"," #deprem felaketinin yaşandığı illerden biri olan adıyaman'da çocuğunu enkaz altından kurtarmak isteyen bir anne iş makinesi…",2023-02-08 19:12:09,2023-02-08 19:12:09,1
"adıyaman"," #depremhaberlesme adıyaman yavuz selim mahallesi 155 sk. no:5 (eski is bulma kurumu bitisigi) auto cl…",2023-02-08 20:04:10,2023-02-08 20:04:10,1
"adıyaman"," #özgürdemirtaş #adıyaman #besni ilçesinde göçük altında kalan dayım ve ailesi için eksik ekipman (hidrolik kesici, jener…",2023-02-08 19:11:31,2023-02-08 19:11:54,3
"adıyaman"," #özgürdemirtaş sümerevler mah. 1707. ve 1711.sokak kesişimi akel apartmanı #adıyaman'da eren kılınç, eşi…",2023-02-08 18:06:42,2023-02-08 18:06:42,1
"adıyaman"," #seferberlik karapınar caddesi 2668. sokak akabe siteleri yenimahalle adıyaman kuzenim eşi ve çocukları hala enkaz altında…",2023-02-08 20:01:51,2023-02-08 20:04:47,3
"adıyaman"," +18 burası adıyaman’da bir hastane. adıyaman’a kimse yardım ulaştırmıyor. köyleri kar altında ve göçük altında insan…",2023-02-08 16:15:58,2023-02-08 16:15:58,1
"adıyaman"," +90 541 433 06 11 yeşil yurt mahallesi 2117 sok no 4 adıyaman merkez. mehmet akif ersoy ortaokulu yanı çok zor durumdala…",2023-02-08 19:11:10,2023-02-08 19:11:10,1
"adıyaman"," 6 kişi kurtuldu 6 kişinin daha sesi geliyor acil yardım lazım adıyaman bozbey yolu saray bosna caddesi mercan apt b bl…",2023-02-08 20:02:00,2023-02-08 20:02:00,1
"adıyaman"," abi adıyaman'a yardım gönderdik arkadaşın dedigine göre adıyaman çok kötü durumda lütfen görün bunu",2023-02-08 20:01:46,2023-02-08 20:01:46,1
"adıyaman"," abi allah rızası için yardım et adıyaman çelikha…",2023-02-08 20:02:10,2023-02-08 20:04:57,10
"adıyaman"," abi allah rızası için yardım et adıyaman çelikhan merkeze şimdiye kadar sadece bir tır gitmiş onu da m…",2023-02-08 20:03:12,2023-02-08 20:04:41,2
"adıyaman"," abi allah rızası için yardım et adıyaman çelikhan merkeze şimdiye kadar sadece bir tır gitmiş onu da merkeze…",2023-02-08 20:01:52,2023-02-08 20:04:49,2
"adıyaman"," abi merhaba. adıyaman merkez köylerinden kızılcahöyük ve yukarı kuşkaya’ya hiç bir yardım gitmemiş. özellikle çadıra ihtiyaç…",2023-02-08 16:16:35,2023-02-08 16:16:35,1
"adıyaman"," abi selam adıyaman'da bu kız çocuğunun olduğu apartmanda ses geliyor yakınları da orada sesleri duy… ",2023-02-08 16:17:11,2023-02-08 16:17:11,1
"adıyaman"," abi teyzem adıyaman gölbaşı karaburun köyüne acil yemek su lazım hiç bir yardım gitmiyor 05352241676 05418707952 05343…",2023-02-08 16:16:58,2023-02-08 20:03:16,3
"adıyaman"," abi, 3 gündür yardım bekleniyor. adıyaman merkez yeni mah. umut kent kooperatif evleri, ismail danaci birsen da…",2023-02-08 19:10:56,2023-02-08 19:11:25,3
"adıyaman"," acil - teyitli adıyaman merkez yavuz selim mah. 603. sk. zeynal kasap yanı enkazdan sesler geliyor. herhangi bir ekip y…",2023-02-08 18:05:37,2023-02-08 20:02:55,3
"adıyaman"," acil adiyaman! karapınar mahallesi 2714sokak ören kent sitesi b blok kat 2 no 24 adıyaman merkez aile göçük altında. ha…",2023-02-08 16:15:27,2023-02-08 16:15:27,1
"adıyaman"," acil adıyaman tut ilçesi köselli köyünde durum kötü. acil yardım ihtiyacı varmış lütfen paylaşalım o bölgeye ulaşabilecek in…",2023-02-08 20:02:28,2023-02-08 20:04:21,3
"adıyaman"," acil fatih mahallesi saray sokak no 8 çelikhan adıyaman. arkadaşımızın yaşadığı bölgeye su ve yiyecek gibi temel gıdaların…",2023-02-08 16:15:40,2023-02-08 16:15:40,1
"adıyaman"," acil lütfen paylaşin. adıyaman’a vinç lazım ekip lazım lütfen yardım. arkadaşımızın ailesi enkazda. ses var işik var. karap…",2023-02-08 18:05:23,2023-02-08 19:11:55,6
"adıyaman"," acil nolur yardım edin tanıdıklarımız hala enkaz altında afad gelip geri gitmiş allah aşkına yardım edin!! #adıyaman #ac…",2023-02-08 16:16:22,2023-02-08 16:16:22,1
"adıyaman"," acil rt yapalım gelen mesaj: adıyaman'da arkadaşlarımla görüştüm. erkek kardeşi arabayla yardım gitmeyen yerlere yardım…",2023-02-08 19:11:01,2023-02-08 20:04:46,3
"adıyaman"," acil sıcak teyidli bilgidir! merkez/adıyaman, yavuz selim mahallesi, hastane caddesi, 614 sokak, no:2, aile babası…",2023-02-08 16:17:29,2023-02-08 18:05:33,2
"adıyaman"," acil turgut reis mah. 118. sok. no:3 ak apartmanı merkez/adıyaman dursun hacikasimoğlu(ananem) zeliha çakirtaş nesibe çak…",2023-02-08 18:05:14,2023-02-08 20:02:02,24
"adıyaman"," acil yardim adıyaman adı şükrü köyün girişinde numarasıda 05364737396 arasanız size tam yeri söyler",2023-02-08 19:11:57,2023-02-08 19:11:57,1
"adıyaman"," acil yardım bekliyoruz adıyaman besni ilçesine ait şambayat belediyesine acil gida yardimi gelmesini istiyoruz özellikle s…",2023-02-08 20:01:38,2023-02-08 20:01:38,1
"adıyaman"," acil yardım istiyoruz!!! çadır, giyecek, el feneri, giyecek ihtiyaçları var. adıyamanda durum çok kötü lütfen, ilgili kişil…",2023-02-08 20:02:02,2023-02-08 20:03:35,8
"adıyaman"," acil yayalim ! adiyaman sultan merve ünal adres: ayniye mahallesi balcılar sokak no 3 adıyaman/tut 0 501 028 79 98 çadıra…",2023-02-08 19:10:24,2023-02-08 20:04:34,4
"adıyaman"," acil! enkazdan çıkarılan 15 yaşındaki mahmut nebi uyğul, adıyaman 400 yataklı devlet hastanesinden ba… ",2023-02-08 20:02:18,2023-02-08 20:02:18,1
"adıyaman"," acil. adıyaman havalimanında yardım malzemelerini indirmek için insan gücüne ihtiyaç var. gönüllü gruplaşmış arkadaşlara ilete…",2023-02-08 18:07:00,2023-02-08 18:07:04,2
"adıyaman"," acilladiyaman’dasu yok yemek yok.insanlar soğuktan telef oluyorlar. afad dahil bi çok sivil toplum örgütü adıyaman’…",2023-02-08 19:10:48,2023-02-08 19:10:48,1
"adıyaman"," acilll !!!!!!! ses geliyor adıyaman merkez alitaşı mahallesi 1241 sokak merve apartmanı tüm aile içerideymiş acil yardım ",2023-02-08 18:06:53,2023-02-08 20:03:35,4
"adıyaman"," acilllllllll ses var allah rızası için ulaştırın yeni sanayi, atatürk bulv. akan apt. no:193 02040 merkez adıyaman g…",2023-02-08 18:06:54,2023-02-08 18:06:54,1
"adıyaman"," acilllllllll ses var allah rızası için ulaştırın yeni sanayi, atatürk bulv. akan apt. no:193 02040 merkez adıyaman gülsüm…",2023-02-08 18:05:15,2023-02-08 20:05:00,4
"adıyaman"," adana duy sesi! adana'dan adıyaman bölgesine yardım topluyoruz. saat 17.00 e kadar yollamak istediğiniz bir şeyler var ise b…",2023-02-08 16:17:33,2023-02-08 16:17:33,1
"adıyaman"," adana şehir hastanesi önünde1 tır yardım toplandı. su çoçuk bezi yiyecek kıyafet vs adıyamana gidecek..2 tır gönderildi ama…",2023-02-08 20:04:17,2023-02-08 20:04:55,2
"adıyaman"," adiyaman !! lütfen yardım edin. karapınar mahallesi yeni sanayi caddesi 2852 sokak no 4 merkez adıyaman ne olur bu a…",2023-02-08 20:02:14,2023-02-08 20:04:06,2
"adıyaman"," adiyaman acil yardım istiyoruz! çadır, giyecek, el feneri, giyecek ihtiyaçları var. adıyaman’da durum çok kötü, lütfen i…",2023-02-08 20:02:27,2023-02-08 20:04:42,15
"adıyaman"," adiyaman atatürk cad devdağlar petrol karşısı zümrüt apartmanı adıyaman merkez acill yardim 7 kişilik aile hala enk…",2023-02-08 19:10:38,2023-02-08 19:11:27,2
"adıyaman"," adiyaman ayniye mahallesi balcılar sokak no 3 adıyaman/tut 0 501 028 79 98 sultan merve ünal çadıra ihtiyaç var mağdurlar e…",2023-02-08 19:10:22,2023-02-08 20:04:52,80
"adıyaman"," adiyaman barbaros hayrettin mahallesi, atatürk bulvarı no:117 iş bankası karşısı adıyaman/merkez necla tekcan mehmet tekcan…",2023-02-08 18:06:01,2023-02-08 18:06:01,1
"adıyaman"," adiyaman cumhuriyet mah. 2541. sok. yaşam kent. b blok adıyaman. 05532714402 teyit edildi. destek ekibi yok. yardım yok.",2023-02-08 16:15:57,2023-02-08 20:04:36,15
"adıyaman"," adiyaman hala hiçbir yardım gitmemiş. lütfen sesimizi duyurun adıyaman'da arkadaşım ferudun ün'ün annesi babası ve karde…",2023-02-08 19:10:32,2023-02-08 20:02:11,3
"adıyaman"," adiyaman halam ve üç çocuğu depremin ilk gününden bu yana adıyaman’da göçük altındalar ve hala yardım ulaşmadı. lütfen yardı…",2023-02-08 18:06:14,2023-02-08 19:10:48,2
"adıyaman"," adiyaman ses var acil yardım istiyoruz!!! çadır, giyecek, el feneri, giyecek ihtiyaçları var. adıyamanda durum çok kö…",2023-02-08 20:02:03,2023-02-08 20:04:32,3
"adıyaman"," adiyaman ses var acil yardım istiyoruz!!! çadır, giyecek, el feneri, giyecek ihtiyaçları var. adıyamanda durum çok kötü l…",2023-02-08 20:01:43,2023-02-08 20:04:53,46
"adıyaman"," adiyaman ses var acil yardım istiyoruz!!! çadır, giyecek, el feneri, giyecek ihtiyaçları var. adıyamanda durum çok kötü…",2023-02-08 20:01:39,2023-02-08 20:04:58,15
"adıyaman"," adiyaman ses ver acil yardım istiyoruz!!! çadır, giyecek, el feneri, giyecek ihtiyaçları var. adıyamanda durum ç…",2023-02-08 20:03:21,2023-02-08 20:03:21,1
"adıyaman"," adiyaman turgut reis mah. 118. sok. no:3 ak apartmanı merkez/adıyaman dursun hacikasimoğlu(ananem) zeliha çakirtaş…",2023-02-08 18:05:02,2023-02-08 18:05:02,1
"adıyaman"," adiyaman tut ilçesi. tweet bu kadar ilçeye yardım götürün! #adıyaman",2023-02-08 19:10:56,2023-02-08 20:04:53,8
"adıyaman"," adiyaman!! acil yardım istiyoruz!!! çadır, giyecek, el feneri, giyecek ihtiyaçları var. adıyamanda durum çok kötü lütfen, ilgi…",2023-02-08 20:01:38,2023-02-08 20:01:38,1
"adıyaman"," adiyaman.. ekmek ihtiyacı olanlar tpao ortaokulu yanında ekmek arabası var, ayrıca adıyaman'ın çoğu uerinde yardım tırl…",2023-02-08 20:03:52,2023-02-08 20:03:52,1
"adıyaman"," adiyaman'da ses var duyan yok adıyaman'da ulaşılmayan yerler var. enkaz altından sesler geliyor ancak müdaha…",2023-02-08 18:05:04,2023-02-08 18:05:04,1
"adıyaman"," adiyaman'da ses var duyan yok adıyaman'da ulaşılmayan yerler var. enkaz altından sesler geliyor ancak müdahale edecek eki…",2023-02-08 16:17:28,2023-02-08 16:17:28,1
"adıyaman"," adiyaman'da ses var duyan yok adıyaman'da ulaşılmayan yerler var. enkaz altından sesler geliyor ancak müdahale edecek ekipma…",2023-02-08 16:16:06,2023-02-08 16:16:06,1
"adıyaman"," adiyaman'da ses var duyan yok adıyaman'da ulaşılmayan yerler var. enkaz altından sesler geliyor ancak müdahale edecek ekipman…",2023-02-08 16:15:28,2023-02-08 16:17:38,3
"adıyaman"," adiyaman’dan haber alamiyoruz. adıyaman yardim bekliyor #a…",2023-02-08 20:04:02,2023-02-08 20:04:02,1
"adıyaman"," adiyaman’dan yardim ihtiyacı için yazan arkadaşlar. arayin bu numaralari. lütfen yayalim adıyaman çok yazan var yardım iste…",2023-02-08 20:02:26,2023-02-08 20:04:48,4
"adıyaman"," adıyaman / besni'ye bağlı yarpuzlu hüseyinli karaköse uğurlu hodri şahinbeyler askerhan inlice narlı izci köylerine yardı…",2023-02-08 19:11:02,2023-02-08 20:03:50,3
"adıyaman"," adıyaman 2. etap toki, yeni mezarlık yanı enkaz altında olanlar var. mustafa ağar münevver ağar hakan taşar murat a…",2023-02-08 20:03:12,2023-02-08 20:03:12,1
"adıyaman"," adıyaman abi lütfen yardım edin yardım lazım insanlar ölüyor adıyaman’a yardım çok az hava çok soğuk",2023-02-08 16:16:37,2023-02-08 16:16:37,1
"adıyaman"," adıyaman acill yardım gerekiyor lütfen ",2023-02-08 19:11:14,2023-02-08 19:11:14,1
"adıyaman"," adıyaman alitaşı mah. bozbey cad. yıldız apt. yakamoz kafe karşısında enkaz altında anne çoçuk ilhan turaç ve oğlu batuhan iki k…",2023-02-08 19:10:49,2023-02-08 20:04:21,3
